H49,H39,H30,H10,Mean49,SD49,Max49,Min49,Mean39,SD39,Max39,Min39,Mean30,SD30,Max30,Min30,Mean10,SD10,Max10,Min10,MeanWD,SDWD,MaxWD,MinWD,MeanTemp,SDTemp,MaxTemp,MinTemp,Date,Time
49,39,30,10,6.34,0.87,8.77,4.17,6.25,0.87,8.37,4.17,5.61,0.83,7.99,3.8,1.8,0.83,0.35,0.35,288,13,311,0,64.6,0,65.1,64.1,4/28/2003,11:00:00
49,39,30,10,6.75,1.08,9.92,4.17,6.72,1.18,9.92,4.17,6.09,1.23,9.92,3.8,1.85,1.23,0.35,0.35,296,12,296,0,64.5,0.2,65.1,63.6,4/28/2003,11:10:00
49,39,30,10,7.65,0.73,9.54,5.71,7.66,0.73,9.54,5.71,7.05,0.87,9.15,4.56,1.93,0.87,0.35,0.35,304,7,297,0,64.6,0,65.1,64.1,4/28/2003,11:20:00
49,39,30,10,6.66,1.18,9.54,3.8,6.55,1.29,9.92,3.41,5.96,1.4,8.77,2.65,1.83,1.4,0.35,0.35,299,12,300,0,64.7,0.1,65.6,63.6,4/28/2003,11:30:00
49,39,30,10,7.18,0.91,9.92,4.94,6.95,0.95,9.54,4.56,6.27,0.99,8.77,3.41,1.86,0.99,0.35,0.35,279,8,293,0,63.7,0,64.6,63.6,4/28/2003,11:40:00
49,39,30,10,7.14,1.53,10.29,2.65,7.06,1.53,9.92,3.41,6.49,1.6,9.15,2.65,1.88,1.6,0.35,0.35,301,7,300,0,64.3,0,65.1,63.6,4/28/2003,11:50:00
49,39,30,10,7.3,1.34,9.92,3.8,7.08,1.4,10.67,4.17,6.38,1.53,10.29,3.41,1.87,1.53,0.35,0.35,290,15,304,0,64.9,0.4,65.6,64.1,4/28/2003,12:00:00
49,39,30,10,7.21,1.13,9.54,3.8,6.82,1.04,9.15,4.17,6.08,1.08,8.77,3.8,1.84,1.08,0.35,0.35,283,12,297,0,64.3,0,65.1,63.6,4/28/2003,12:10:00
49,39,30,10,7.17,0.95,9.54,4.56,6.99,0.99,9.54,4.56,6.36,1.13,9.54,3.8,1.87,1.13,0.35,0.35,301,12,306,0,65.1,0,65.6,64.6,4/28/2003,12:20:00
49,39,30,10,7.26,1.18,10.29,5.32,7.15,1.29,10.67,4.56,6.49,1.34,9.54,3.41,1.88,1.34,0.35,0.35,295,9,303,0,64.6,0,65.1,64.1,4/28/2003,12:30:00
49,39,30,10,6.72,0.67,8.77,4.94,6.69,0.73,8.37,4.56,5.87,0.95,7.61,3.03,1.82,0.95,0.35,0.35,294,16,308,0,64.7,0,65.6,64.6,4/28/2003,12:40:00
49,39,30,10,7.44,0.95,9.54,4.56,7.16,1.04,9.54,4.17,6.42,0.99,8.37,3.41,1.87,0.99,0.35,0.35,271,8,289,0,64.7,0,65.6,64.6,4/28/2003,12:50:00
49,39,30,10,7.42,0.95,9.92,4.94,7.07,0.87,9.54,4.94,6.32,0.91,8.77,4.17,1.87,0.91,0.35,0.35,280,6,271,0,64.7,0,65.1,64.6,4/28/2003,13:00:00
49,39,30,10,7.34,0.87,9.15,5.32,7.1,0.95,9.54,4.94,6.37,1.08,8.77,3.41,1.87,1.08,0.35,0.35,287,6,294,0,64.7,0,65.1,64.6,4/28/2003,13:10:00
49,39,30,10,7.45,1.23,10.29,4.56,7.02,1.23,10.29,3.41,5.92,1.13,8.77,3.03,1.83,1.13,0.35,0.35,271,11,273,0,64.7,0,65.1,64.6,4/28/2003,13:20:00
49,39,30,10,7.34,0.99,9.92,3.8,7.1,0.91,9.54,4.17,6.25,0.99,8.77,3.41,1.86,0.99,0.35,0.35,274,8,269,0,64.6,0,65.1,64.6,4/28/2003,13:30:00
49,39,30,10,7.2,1.04,9.92,4.56,6.79,1.04,9.15,4.17,6.1,1.08,8.77,4.17,1.85,1.08,0.35,0.35,274,9,277,0,64.9,0,65.6,64.6,4/28/2003,13:40:00
49,39,30,10,7.65,1.18,10.29,4.56,7.33,1.13,9.54,4.17,6.54,1.18,9.15,3.8,1.89,1.18,0.35,0.35,268,6,265,0,64.5,0,64.6,64.1,4/28/2003,13:50:00
49,39,30,10,8.16,0.83,10.29,6.09,7.82,0.87,9.92,4.94,6.84,0.87,9.15,4.17,1.91,0.87,0.35,0.35,266,5,269,0,64.5,0,64.6,64.1,4/28/2003,14:00:00
49,39,30,10,8.12,0.91,10.29,5.32,7.84,1.04,9.92,5.71,6.99,0.99,9.15,4.17,1.92,0.99,0.35,0.35,273,8,268,0,64.5,0,64.6,64.1,4/28/2003,14:10:00
49,39,30,10,7.05,1.23,9.15,3.8,6.52,1.13,9.15,4.17,5.82,1.13,8.77,3.41,1.82,1.13,0.35,0.35,279,8,270,0,64.7,0,65.1,64.6,4/28/2003,14:20:00
49,39,30,10,8.02,0.95,10.29,5.71,7.6,1.04,9.92,4.56,6.71,1.08,9.15,3.8,1.9,1.08,0.35,0.35,279,7,271,0,65,0,65.6,64.6,4/28/2003,14:30:00
49,39,30,10,7.23,0.8,8.77,5.32,6.98,0.83,8.77,4.94,6.49,0.87,8.77,3.8,1.88,0.87,0.35,0.35,287,9,289,0,64.7,0,65.1,64.6,4/28/2003,14:40:00
49,39,30,10,7.4,1.08,9.92,4.56,6.9,1.18,9.92,3.8,6.15,1.23,8.77,3.03,1.85,1.23,0.35,0.35,273,10,266,0,65.6,0.2,66.1,65.1,4/28/2003,14:50:00
49,39,30,10,7.27,0.99,9.92,4.94,7.07,0.95,10.29,4.56,6.5,0.95,9.54,4.17,1.88,0.95,0.35,0.35,289,14,292,0,65.8,0,66.1,65.6,4/28/2003,15:00:00
49,39,30,10,6.44,0.95,9.15,4.17,6.37,0.95,9.15,4.56,5.86,0.99,7.99,3.41,1.82,0.99,0.35,0.35,285,15,289,0,66,0,66.7,65.6,4/28/2003,15:10:00
49,39,30,10,6.09,0.91,8.37,3.8,5.97,0.87,8.37,3.41,5.43,0.99,7.99,3.03,1.78,0.99,0.35,0.35,291,18,282,0,66.4,0.1,67.2,66.1,4/28/2003,15:20:00
49,39,30,10,6.36,1.29,9.54,3.03,6.19,1.23,8.77,3.41,5.45,1.23,8.37,3.03,1.78,1.23,0.35,0.35,295,11,290,0,66.4,0,66.7,66.1,4/28/2003,15:30:00
49,39,30,10,6.63,0.95,9.54,4.17,6.65,1.04,9.92,4.56,6.23,1.13,9.54,3.03,1.86,1.13,0.35,0.35,312,10,306,0,66.7,0,67.2,66.1,4/28/2003,15:40:00
49,39,30,10,6.62,0.99,9.15,4.56,6.59,1.08,9.15,4.17,6.23,1.29,9.15,3.41,1.86,1.29,0.35,0.35,301,8,294,0,66.5,0,66.7,66.7,4/28/2003,15:50:00
49,39,30,10,6.98,0.91,8.77,4.94,7.01,0.95,9.15,4.94,6.6,1.04,8.77,4.17,1.89,1.04,0.35,0.35,306,13,293,0,66.8,0,67.2,66.7,4/28/2003,16:00:00
49,39,30,10,6.86,0.67,8.37,5.32,6.84,0.87,9.15,4.94,6.26,0.87,8.77,3.8,1.86,0.87,0.35,0.35,301,14,319,0,66.9,0,67.2,66.7,4/28/2003,16:10:00
49,39,30,10,7.11,0.87,9.54,5.32,7.05,0.95,9.54,4.56,6.4,1.18,9.15,3.41,1.87,1.18,0.35,0.35,301,7,314,0,67.2,0,67.7,66.7,4/28/2003,16:20:00
49,39,30,10,6.28,1.34,9.54,3.03,6.14,1.4,9.92,3.03,5.46,1.4,9.92,2.65,1.78,1.4,0.35,0.35,301,16,305,0,67.6,0,68.2,67.2,4/28/2003,16:30:00
49,39,30,10,6.9,1.23,9.15,4.17,6.8,1.29,9.15,3.8,6.37,1.4,9.92,3.8,1.87,1.4,0.35,0.35,313,9,343,0,67.7,0,68.2,67.7,4/28/2003,16:40:00
49,39,30,10,4.88,1.18,7.24,2.26,4.87,1.18,7.24,1.88,4.37,1.23,6.85,1.5,1.65,1.23,0.35,0.35,303,13,317,0,67.8,0.1,68.2,67.2,4/28/2003,16:50:00
49,39,30,10,6.27,0.87,8.37,3.8,6.31,0.91,8.37,4.56,5.62,1.04,7.99,3.03,1.8,1.04,0.35,0.35,302,13,314,0,67.7,0,68.2,67.7,4/28/2003,17:00:00
49,39,30,10,5.92,1.74,9.54,3.03,5.97,1.82,9.92,2.65,5.4,1.82,9.15,2.26,1.77,1.82,0.35,0.35,300,15,315,0,67.6,0,68.2,67.2,4/28/2003,17:10:00
49,39,30,10,6.7,0.7,8.37,4.94,6.74,0.83,8.77,4.94,6.33,0.95,8.37,4.56,1.87,0.95,0.35,0.35,318,13,317,0,67.6,0,68.2,67.2,4/28/2003,17:20:00
49,39,30,10,6.4,0.99,8.37,3.8,6.39,0.95,7.99,4.56,5.87,1.08,7.99,3.41,1.82,1.08,0.35,0.35,309,6,315,0,67,0,67.7,66.7,4/28/2003,17:30:00
49,39,30,10,6.81,0.67,9.15,4.94,6.86,0.67,9.15,4.94,6.33,0.77,7.99,4.17,1.87,0.77,0.35,0.35,310,11,312,0,66.9,0,67.2,66.7,4/28/2003,17:40:00
49,39,30,10,5.17,0.83,6.85,3.03,5.19,0.8,6.85,3.41,4.57,0.8,6.47,2.65,1.67,0.8,0.35,0.35,304,14,292,0,67,0,67.2,66.7,4/28/2003,17:50:00
49,39,30,10,6.51,1.04,8.37,4.17,6.25,1.04,8.37,3.8,5.62,0.99,7.99,3.41,1.8,0.99,0.35,0.35,307,9,317,0,66.7,0,66.7,66.7,4/28/2003,18:00:00
49,39,30,10,6.85,0.95,8.77,4.56,6.76,0.95,8.37,4.17,6.22,1.04,8.37,3.41,1.86,1.04,0.35,0.35,304,7,282,0,66.4,0,66.7,66.1,4/28/2003,18:10:00
49,39,30,10,6.87,0.67,8.37,5.32,6.72,0.67,7.99,5.32,6.21,0.8,7.61,3.8,1.86,0.8,0.35,0.35,305,6,311,0,65.8,0.1,66.1,65.6,4/28/2003,18:20:00
49,39,30,10,5.68,0.52,6.85,4.56,5.63,0.56,7.24,4.56,5.1,0.54,6.47,3.8,1.74,0.54,0.35,0.35,306,5,308,0,65.6,0,66.1,65.6,4/28/2003,18:30:00
49,39,30,10,6.02,0.67,7.61,4.56,5.95,0.54,7.24,4.17,5.23,0.67,6.85,3.41,1.75,0.67,0.35,0.35,306,5,314,0,65.2,0,65.6,64.6,4/28/2003,18:40:00
49,39,30,10,5.67,0.52,6.85,4.17,5.42,0.52,6.47,4.56,4.65,0.62,6.09,3.03,1.68,0.62,0.35,0.35,301,5,302,0,64.7,0,65.1,64.1,4/28/2003,18:50:00
49,39,30,10,5.81,0.45,6.85,4.56,5.42,0.44,6.85,4.17,4.59,0.5,6.09,3.8,1.68,0.5,0.35,0.35,299,5,306,0,64,0.2,64.6,63.6,4/28/2003,19:00:00
49,39,30,10,6.14,0.44,6.85,4.94,5.64,0.4,6.85,4.56,4.57,0.42,6.09,3.41,1.67,0.42,0.35,0.35,299,4,297,0,63.2,0.1,63.6,62.6,4/28/2003,19:10:00
49,39,30,10,6.59,0.42,7.61,5.32,5.94,0.44,7.24,4.94,4.58,0.4,6.09,3.8,1.68,0.4,0.35,0.35,301,4,305,0,62.5,0,62.6,61.6,4/28/2003,19:20:00
49,39,30,10,7.08,0.45,7.99,6.09,6.23,0.45,7.24,4.94,4.67,0.44,5.71,3.8,1.69,0.44,0.35,0.35,302,3,304,0,61.4,0,62.1,61.1,4/28/2003,19:30:00
49,39,30,10,7.42,0.32,7.99,6.47,6.31,0.35,7.61,5.32,4.74,0.4,6.09,3.8,1.7,0.4,0.35,0.35,308,4,305,0,60.7,0.3,61.1,60.1,4/28/2003,19:40:00
49,39,30,10,7.58,0.27,8.37,6.47,6.29,0.35,7.24,5.32,4.45,0.37,5.32,3.41,1.66,0.37,0.35,0.35,311,3,312,0,59.6,0,60.1,59.1,4/28/2003,19:50:00
49,39,30,10,7.8,0.23,8.37,7.24,6.48,0.32,7.61,5.32,4.54,0.27,5.32,3.8,1.67,0.27,0.35,0.35,311,1,316,0,58.6,0.3,59.1,58.1,4/28/2003,20:00:00
49,39,30,10,7.32,0.29,7.99,6.47,5.81,0.34,6.85,4.94,4.07,0.29,4.94,3.41,1.61,0.29,0.35,0.35,312,2,314,0,57.9,0,58.1,58.1,4/28/2003,20:10:00
49,39,30,10,7.9,0.31,8.37,6.85,6.33,0.42,7.24,5.32,4.15,0.38,5.32,3.41,1.62,0.38,0.35,0.35,313,3,316,0,57.6,0,58.1,57.1,4/28/2003,20:20:00
49,39,30,10,7.92,0.28,8.37,7.24,6.19,0.44,7.24,5.32,4.08,0.38,4.94,3.03,1.61,0.38,0.35,0.35,315,3,316,0,57.2,0,57.6,57.1,4/28/2003,20:30:00
49,39,30,10,7.83,0.32,8.77,6.85,5.86,0.38,7.24,4.94,3.47,0.34,4.94,2.65,1.51,0.34,0.35,0.35,315,3,318,0,57,0,57.6,57.1,4/28/2003,20:40:00
49,39,30,10,7.99,0.38,8.77,6.85,6.12,0.54,7.24,4.17,3.78,0.4,4.56,3.03,1.56,0.4,0.35,0.35,315,4,320,0,56.6,0.3,57.1,56.1,4/28/2003,20:50:00
49,39,30,10,8,0.4,8.77,7.24,6.14,0.45,7.61,4.56,3.68,0.37,4.94,2.65,1.54,0.37,0.35,0.35,318,4,318,0,55.1,0.4,56.1,54.2,4/28/2003,21:00:00
49,39,30,10,6.61,0.87,7.99,4.94,5.36,0.52,6.47,4.17,3.48,0.38,4.56,2.26,1.51,0.38,0.35,0.35,329,10,323,0,53.8,0,54.7,53.2,4/28/2003,21:10:00
49,39,30,10,7.17,0.47,7.99,5.71,5.99,0.45,7.24,4.94,3.79,0.4,4.94,2.65,1.56,0.4,0.35,0.35,330,4,330,0,53,0,53.2,52.8,4/28/2003,21:20:00
49,39,30,10,7.84,0.37,8.77,6.85,6.12,0.44,7.24,4.94,3.8,0.24,4.17,3.03,1.56,0.24,0.35,0.35,326,2,328,0,52.9,0.1,53.2,52.3,4/28/2003,21:30:00
49,39,30,10,7.34,0.45,8.37,6.09,5.36,0.4,6.09,4.17,3.12,0.4,3.8,2.26,1.44,0.4,0.35,0.35,328,3,330,0,52.8,0,53.2,52.3,4/28/2003,21:40:00
49,39,30,10,7.66,0.31,8.37,7.24,5.61,0.34,6.47,4.56,2.83,0.25,3.41,2.26,1.38,0.25,0.35,0.35,328,2,330,0,52.2,0.1,52.8,51.8,4/28/2003,21:50:00
49,39,30,10,7.23,0.29,7.99,6.47,5.2,0.29,5.71,4.17,2.71,0.25,3.41,2.26,1.35,0.25,0.35,0.35,331,1,333,0,51.5,0,51.8,51.3,4/28/2003,22:00:00
49,39,30,10,6.8,0.29,7.61,6.09,4.95,0.31,5.71,3.8,2.16,0.29,3.03,1.5,1.21,0.29,0.35,0.35,333,2,335,0,51.1,0,51.3,50.9,4/28/2003,22:10:00
49,39,30,10,6.78,0.21,7.24,6.47,4.86,0.29,5.71,3.8,2.19,0.28,3.41,1.5,1.22,0.28,0.35,0.35,330,2,337,0,51.8,0.3,52.3,51.3,4/28/2003,22:20:00
49,39,30,10,6.88,0.31,7.61,5.71,5.36,0.59,6.85,3.41,3.46,0.59,4.94,2.26,1.51,0.59,0.35,0.35,329,4,335,0,52.9,0.2,53.2,52.3,4/28/2003,22:30:00
49,39,30,10,7.39,0.26,7.99,6.47,5.88,0.35,6.85,4.94,4.13,0.32,4.94,3.41,1.61,0.32,0.35,0.35,329,3,332,0,53.1,0,53.2,52.8,4/28/2003,22:40:00
49,39,30,10,7.05,0.45,7.99,5.71,5.59,0.47,7.24,4.56,4.17,0.29,5.32,3.41,1.62,0.29,0.35,0.35,327,4,330,0,52.8,0,53.2,52.3,4/28/2003,22:50:00
49,39,30,10,6.46,0.35,7.61,5.32,4.94,0.32,5.71,4.17,3.63,0.25,4.17,3.03,1.53,0.25,0.35,0.35,329,3,326,0,52.1,0,52.8,51.3,4/28/2003,23:00:00
49,39,30,10,6.84,0.45,7.99,5.71,5.11,0.44,6.47,4.17,3.49,0.25,4.17,3.03,1.51,0.25,0.35,0.35,328,3,323,0,51.5,0.1,51.8,50.9,4/28/2003,23:10:00
49,39,30,10,7.17,0.27,7.61,6.09,5.61,0.27,6.47,4.56,4.01,0.24,4.56,3.41,1.6,0.24,0.35,0.35,327,2,330,0,51,0,51.3,50.9,4/28/2003,23:20:00
49,39,30,10,7.67,0.38,8.37,6.47,5.75,0.35,6.85,4.94,4.13,0.29,4.94,3.41,1.61,0.29,0.35,0.35,326,3,332,0,50.4,0.3,50.9,49.9,4/28/2003,23:30:00
49,39,30,10,8.63,0.38,9.54,6.85,6.54,0.44,7.61,5.71,4.18,0.37,4.94,3.41,1.62,0.37,0.35,0.35,327,4,329,0,49.6,0,49.9,49.5,4/28/2003,23:40:00
49,39,30,10,9.36,0.24,9.92,8.77,7.46,0.54,8.37,6.09,4.47,0.52,5.71,3.41,1.66,0.52,0.35,0.35,328,2,330,0,49.1,0,49.5,49,4/28/2003,23:50:00
49,39,30,10,9.63,0.35,10.67,8.77,7.48,0.4,8.77,6.47,4.89,0.31,6.09,4.17,1.72,0.31,0.35,0.35,332,3,339,0,48.4,0.3,49,48.1,4/29/2003,0:00:00
49,39,30,10,9.52,0.45,10.67,8.37,7.4,0.56,8.77,6.09,4.8,0.52,6.09,3.41,1.7,0.52,0.35,0.35,335,4,340,0,48.6,0.2,49,48.1,4/29/2003,0:10:00
49,39,30,10,8.68,0.67,10.29,6.47,6.9,0.67,8.37,5.32,4.44,0.54,6.09,3.41,1.66,0.54,0.35,0.35,338,5,340,0,49.6,0,49.9,49,4/29/2003,0:20:00
49,39,30,10,9.21,0.44,9.92,7.99,7.31,0.62,8.77,5.71,4.89,0.44,6.47,3.8,1.71,0.44,0.35,0.35,339,4,349,0,49.3,0,49.9,49,4/29/2003,0:30:00
49,39,30,10,8.67,0.38,9.54,7.24,6.81,0.52,8.37,5.32,4.54,0.42,5.71,3.41,1.67,0.42,0.35,0.35,337,4,337,0,49,0.2,49.5,48.5,4/29/2003,0:40:00
49,39,30,10,8.15,0.5,9.15,6.47,6.48,0.59,7.99,4.56,4.13,0.45,5.32,3.03,1.62,0.45,0.35,0.35,337,5,337,0,48.1,0,48.5,48.1,4/29/2003,0:50:00
49,39,30,10,8.25,0.47,9.54,6.85,6.42,0.54,7.99,4.94,4,0.52,5.71,3.03,1.59,0.52,0.35,0.35,336,5,338,0,47.9,0,48.1,47.6,4/29/2003,1:00:00
49,39,30,10,9.08,0.54,9.92,7.24,6.96,0.64,8.37,5.32,4.54,0.64,6.09,2.65,1.67,0.64,0.35,0.35,332,5,328,0,47.9,0,48.1,47.6,4/29/2003,1:10:00
49,39,30,10,8.92,0.35,9.54,7.61,7.28,0.45,8.37,6.09,4.98,0.47,6.09,3.8,1.73,0.47,0.35,0.35,326,3,327,0,47.9,0,48.1,47.6,4/29/2003,1:20:00
49,39,30,10,8.85,0.45,9.92,7.24,6.89,0.47,7.99,5.71,4.43,0.4,5.32,3.41,1.66,0.4,0.35,0.35,327,4,328,0,47.5,0,48.1,47.6,4/29/2003,1:30:00
49,39,30,10,8.75,0.35,9.92,7.61,6.96,0.44,7.99,5.71,4.78,0.32,5.71,4.17,1.7,0.32,0.35,0.35,329,3,332,0,47.1,0.1,47.6,46.7,4/29/2003,1:40:00
49,39,30,10,8.75,0.4,9.92,7.99,6.95,0.38,7.99,6.09,5.18,0.35,6.09,4.17,1.75,0.35,0.35,0.35,334,3,336,0,46.4,0.2,46.7,45.8,4/29/2003,1:50:00
49,39,30,10,9.33,0.35,10.29,8.37,7.72,0.4,8.77,6.85,5.64,0.38,6.85,4.94,1.8,0.38,0.35,0.35,338,2,342,0,45.3,0.1,45.8,44.8,4/29/2003,2:00:00
49,39,30,10,9.11,0.37,9.92,7.99,7.46,0.47,8.37,6.09,5.44,0.54,7.24,4.17,1.78,0.54,0.35,0.35,344,4,342,0,46.1,0.4,47.6,45.3,4/29/2003,2:10:00
49,39,30,10,8.84,0.8,10.67,6.85,7.37,0.83,9.15,4.56,5.65,0.7,7.61,3.8,1.8,0.7,0.35,0.35,352,8,351,0,47.4,0.1,48.5,47.1,4/29/2003,2:20:00
49,39,30,10,7.99,0.56,9.54,6.09,6.6,0.54,7.99,5.32,5.13,0.47,6.85,4.17,1.74,0.47,0.35,0.35,355,17,359,0,47.4,0.4,48.5,46.2,4/29/2003,2:30:00
49,39,30,10,8.57,0.56,9.92,7.24,7.16,0.56,8.37,5.71,5.55,0.54,7.24,4.17,1.79,0.54,0.35,0.35,355,9,356,0,46.1,0,47.6,45.8,4/29/2003,2:40:00
49,39,30,10,8.89,0.5,9.92,7.61,7.38,0.64,8.77,5.71,5.65,0.52,7.24,4.56,1.8,0.52,0.35,0.35,353,9,358,0,46.6,0,47.6,46.2,4/29/2003,2:50:00
49,39,30,10,8.71,0.59,9.92,6.85,7.16,0.73,8.77,5.32,5.57,0.47,6.85,4.17,1.79,0.47,0.35,0.35,354,7,353,0,46.4,0,47.6,46.2,4/29/2003,3:00:00
49,39,30,10,8.81,0.44,9.54,6.85,7.35,0.5,8.77,6.09,5.63,0.59,7.61,4.17,1.8,0.59,0.35,0.35,356,6,357,0,46.4,0.1,47.6,46.2,4/29/2003,3:10:00
49,39,30,10,9.24,0.29,9.92,7.99,7.84,0.37,8.77,6.47,5.94,0.38,7.24,4.56,1.83,0.38,0.35,0.35,4,8,1,0,45.5,0.5,47.1,44.8,4/29/2003,3:20:00
49,39,30,10,8.74,0.29,9.15,7.99,7.36,0.38,7.99,6.09,5.66,0.31,6.09,4.94,1.8,0.31,0.35,0.35,356,2,0,0,44.4,0,44.8,44.4,4/29/2003,3:30:00
49,39,30,10,8.33,0.25,8.77,7.24,6.8,0.31,7.61,6.09,5.04,0.26,6.09,4.56,1.73,0.26,0.35,0.35,356,2,359,0,44.3,0,44.8,43.9,4/29/2003,3:40:00
49,39,30,10,8.24,0.24,8.77,7.24,6.79,0.28,7.24,5.71,4.95,0.26,5.32,4.17,1.72,0.26,0.35,0.35,356,1,0,0,43.6,0,44.4,43.5,4/29/2003,3:50:00
49,39,30,10,8.01,0.26,8.77,7.24,6.43,0.37,7.61,5.32,4.31,0.26,4.94,3.41,1.64,0.26,0.35,0.35,356,5,359,0,44,0,44.8,43.9,4/29/2003,4:00:00
49,39,30,10,7.43,0.32,8.37,6.85,6,0.38,6.85,4.94,3.76,0.38,4.94,2.65,1.56,0.38,0.35,0.35,355,2,359,0,43.7,0.2,44.4,43,4/29/2003,4:10:00
49,39,30,10,7.03,0.25,7.61,6.47,5.55,0.31,6.47,4.56,3.29,0.32,4.17,2.26,1.48,0.32,0.35,0.35,355,2,358,0,43.3,0,43.5,43,4/29/2003,4:20:00
49,39,30,10,6.73,0.27,7.24,5.71,5.35,0.42,6.47,4.17,3.24,0.44,4.56,2.26,1.47,0.44,0.35,0.35,356,6,359,0,43,0,43,42.6,4/29/2003,4:30:00
49,39,30,10,7.02,0.22,7.61,6.47,5.57,0.25,6.09,4.94,3.89,0.37,4.56,3.03,1.58,0.37,0.35,0.35,4,0,0,0,43.3,0,44.4,43,4/29/2003,4:40:00
49,39,30,10,7.1,0.2,7.61,6.47,5.74,0.22,6.09,5.32,3.95,0.25,4.56,3.03,1.59,0.25,0.35,0.35,356,5,0,0,43.9,0.1,44.4,43.5,4/29/2003,4:50:00
49,39,30,10,7.17,0.37,7.99,6.47,5.61,0.44,6.85,4.56,3.38,0.32,4.56,2.65,1.49,0.32,0.35,0.35,356,3,358,0,43.1,0.7,44.4,42.1,4/29/2003,5:00:00
49,39,30,10,7.73,0.31,8.77,6.85,6.12,0.44,7.24,4.94,3.99,0.34,4.94,3.41,1.59,0.34,0.35,0.35,355,10,359,0,42.1,0,42.6,41.7,4/29/2003,5:10:00
49,39,30,10,7.31,0.37,8.37,6.09,5.99,0.45,7.24,4.56,4.03,0.35,5.32,3.41,1.6,0.35,0.35,0.35,4,13,359,0,42.6,0.5,43.9,41.7,4/29/2003,5:20:00
49,39,30,10,7.32,0.38,8.37,6.09,5.92,0.42,6.85,4.56,4.14,0.34,4.94,3.41,1.62,0.34,0.35,0.35,355,7,0,0,43.7,0,44.8,43,4/29/2003,5:30:00
49,39,30,10,7.68,0.44,8.77,6.09,6.06,0.54,7.24,4.56,3.99,0.4,5.32,3.03,1.59,0.4,0.35,0.35,354,17,359,0,43.4,0.2,44.4,43,4/29/2003,5:40:00
49,39,30,10,8.29,0.32,9.15,7.24,6.72,0.42,7.61,5.32,4.95,0.28,5.71,4.17,1.72,0.28,0.35,0.35,4,8,0,0,42.7,0.4,43.9,42.1,4/29/2003,5:50:00
49,39,30,10,7.95,0.35,8.77,7.24,6.32,0.4,7.24,5.32,4.57,0.29,5.32,3.8,1.67,0.29,0.35,0.35,5,12,0,0,42.2,0,42.6,42.1,4/29/2003,6:00:00
49,39,30,10,8.19,0.37,9.15,6.85,6.51,0.42,7.99,5.32,4.63,0.42,5.71,3.8,1.68,0.42,0.35,0.35,355,5,359,0,42,0,42.1,41.7,4/29/2003,6:10:00
49,39,30,10,7.99,0.31,8.77,7.24,6.52,0.44,7.61,4.94,4.48,0.42,5.71,3.41,1.66,0.42,0.35,0.35,353,5,355,0,42.5,0.2,43.9,42.1,4/29/2003,6:20:00
49,39,30,10,7.85,0.35,8.77,6.85,6.49,0.34,7.24,5.32,4.78,0.34,5.71,3.8,1.7,0.34,0.35,0.35,356,11,355,0,42.7,0,43.9,42.6,4/29/2003,6:30:00
49,39,30,10,7.77,0.47,8.77,6.09,6.44,0.59,7.99,4.94,4.65,0.42,6.09,3.41,1.68,0.42,0.35,0.35,355,7,0,0,43.6,0.3,44.8,42.6,4/29/2003,6:40:00
49,39,30,10,7.37,0.45,8.37,5.71,5.98,0.52,7.24,4.56,4.31,0.38,5.71,3.03,1.64,0.38,0.35,0.35,356,3,0,0,44.3,0.2,45.3,44.4,4/29/2003,6:50:00
49,39,30,10,7.28,0.52,8.37,6.09,6.36,0.42,7.24,4.94,5.13,0.42,6.09,4.17,1.74,0.42,0.35,0.35,356,8,0,0,45.2,0.5,46.7,44.4,4/29/2003,7:00:00
49,39,30,10,5.63,0.56,6.85,4.17,4.81,0.64,6.47,3.41,3.91,0.67,5.71,2.65,1.58,0.67,0.35,0.35,7,5,348,0,46.8,0.4,48.1,45.8,4/29/2003,7:10:00
49,39,30,10,4.88,0.87,6.85,2.26,4.58,0.8,6.47,2.65,4.34,0.77,6.09,2.65,1.64,0.77,0.35,0.35,8,5,1,0,47.9,0.4,48.5,46.7,4/29/2003,7:20:00
49,39,30,10,6.36,0.67,7.99,4.94,6.13,0.59,7.61,4.56,6.02,0.5,7.24,4.56,1.84,0.5,0.35,0.35,10,4,16,0,47.7,0.3,48.5,47.1,4/29/2003,7:30:00
49,39,30,10,6.66,0.52,7.61,4.94,6.37,0.45,7.24,4.94,5.93,0.47,7.24,4.56,1.83,0.47,0.35,0.35,15,3,8,0,48.1,0,48.1,47.1,4/29/2003,7:40:00
49,39,30,10,6.66,0.64,8.37,5.32,6.68,0.64,8.37,5.32,6.33,0.73,8.37,4.94,1.87,0.73,0.35,0.35,17,5,18,0,48.9,0.1,49.5,47.6,4/29/2003,7:50:00
49,39,30,10,6.74,0.8,8.77,4.94,6.93,0.64,8.77,5.32,6.46,0.64,8.37,4.94,1.88,0.64,0.35,0.35,26,6,29,0,49.2,0,49.5,48.5,4/29/2003,8:00:00
49,39,30,10,7.17,0.67,8.77,4.94,7.03,0.64,8.37,4.94,6.37,0.64,7.99,4.56,1.87,0.64,0.35,0.35,31,5,34,0,49.3,0,49.9,49,4/29/2003,8:10:00
49,39,30,10,6.11,0.77,7.99,4.17,6.03,0.77,7.61,4.56,5.59,0.77,7.61,3.8,1.79,0.77,0.35,0.35,38,7,32,0,50.5,0.2,50.9,49.5,4/29/2003,8:20:00
